"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"31/12/2019","11,34","12,50","12,50","11,34","658,91K","-9,93%"
"30/12/2019","12,59","12,48","12,59","11,63","1,94M","0,88%"
"27/12/2019","12,48","11,20","12,77","11,20","3,52M","0,89%"
"26/12/2019","12,37","13,00","13,45","12,37","1,94M","-9,97%"
"25/12/2019","13,74","13,89","14,65","13,50","5,00M","-1,15%"
"24/12/2019","13,90","13,90","13,90","13,15","2,20M","9,97%"
"23/12/2019","12,64","11,65","12,64","11,65","1,89M","9,91%"
"20/12/2019","11,50","10,89","11,50","10,81","821,91K","6,48%"
"19/12/2019","10,80","10,66","10,97","10,02","237,68K","0,93%"
"18/12/2019","10,70","11,50","11,90","10,60","708,60K","-6,79%"
"17/12/2019","11,48","10,98","11,58","10,98","910,40K","9,02%"
"16/12/2019","10,53","9,69","10,53","9,69","614,28K","9,92%"
"13/12/2019","9,58","9,33","9,60","9,33","180,33K","3,01%"
"12/12/2019","9,30","9,37","9,53","9,06","299,94K","-0,75%"
"11/12/2019","9,37","9,64","9,79","9,35","480,07K","-1,88%"
"10/12/2019","9,55","9,65","9,79","9,50","1,31M","2,69%"
"09/12/2019","9,30","9,15","9,60","8,68","1,01M","4,26%"
"06/12/2019","8,92","8,80","8,93","8,80","639,28K","9,85%"
"05/12/2019","8,12","7,97","8,15","7,97","106,81K","3,44%"
"04/12/2019","7,85","7,95","7,95","7,82","75,25K","0,38%"
"03/12/2019","7,82","8,05","8,05","7,80","149,73K","-2,86%"
"02/12/2019","8,05","8,35","8,35","8,00","94,38K","-0,74%"
"29/11/2019","8,11","8,02","8,20","8,02","65,77K","1,37%"
"28/11/2019","8,00","7,86","8,19","7,86","1,00M","1,91%"
"27/11/2019","7,85","7,52","7,85","7,52","102,16K","4,67%"
"26/11/2019","7,50","8,00","8,09","7,44","440,97K","-6,25%"
"25/11/2019","8,00","8,28","8,50","8,00","122,41K","-1,23%"
"22/11/2019","8,10","8,14","8,40","8,07","292,50K","1,25%"
"21/11/2019","8,00","8,45","8,45","7,99","267,15K","-5,33%"
"20/11/2019","8,45","8,79","8,79","8,40","116,10K","-2,87%"
"19/11/2019","8,70","8,82","8,89","8,60","67,87K","-1,36%"
"15/11/2019","8,82","8,80","8,84","8,70","32,59K","0,23%"
"14/11/2019","8,80","8,80","8,88","8,70","54,40K","0,00%"
"13/11/2019","8,80","8,91","8,91","8,75","513,23K","0,00%"
"12/11/2019","8,80","8,88","8,94","8,80","19,22K","0,00%"
"08/11/2019","8,80","8,90","8,92","8,80","33,49K","-0,90%"
"07/11/2019","8,88","8,86","8,95","8,76","29,99K","1,37%"
"05/11/2019","8,76","9,00","9,08","8,76","84,37K","-1,57%"
"04/11/2019","8,90","9,00","9,00","8,90","31,51K","-1,11%"
"01/11/2019","9,00","8,96","9,00","8,80","50,02K","0,56%"
"31/10/2019","8,95","9,00","9,00","8,95","28,24K","-0,33%"
"30/10/2019","8,98","8,98","9,00","8,97","366,59K","-0,22%"
"29/10/2019","9,00","9,00","9,00","8,97","25,87K","0,00%"
"28/10/2019","9,00","9,00","9,15","8,92","38,57K","0,00%"
"25/10/2019","9,00","9,10","9,10","9,00","62,87K","-1,10%"
"24/10/2019","9,10","9,20","9,28","9,07","25,23K","-1,09%"
"23/10/2019","9,20","9,17","9,20","9,12","90,06K","0,55%"
"22/10/2019","9,15","9,18","9,20","9,11","20,95K","0,11%"
"21/10/2019","9,14","9,23","9,23","9,05","10,10K","1,56%"
"18/10/2019","9,00","9,32","9,32","9,00","108,07K","-3,43%"
"17/10/2019","9,32","9,27","9,35","9,20","2,85K","0,54%"
"16/10/2019","9,27","9,23","9,38","9,15","27,02K","-1,38%"
"15/10/2019","9,40","9,59","9,59","9,30","3,59K","1,18%"
"14/10/2019","9,29","9,73","9,73","9,29","65,21K","-2,21%"
"11/10/2019","9,50","9,73","9,80","9,45","46,28K","0,53%"
"10/10/2019","9,45","9,40","9,95","9,40","86,23K","-0,32%"
"09/10/2019","9,48","9,42","9,48","9,40","11,10K","-0,21%"
"08/10/2019","9,50","9,50","9,50","9,38","23,19K","0,00%"
"07/10/2019","9,50","9,65","9,65","9,41","5,54K","0,00%"
"04/10/2019","9,50","9,50","9,50","9,45","21,83K","0,00%"
"03/10/2019","9,50","9,49","9,50","9,42","10,94K","0,11%"
"02/10/2019","9,49","9,78","9,93","9,31","68,98K","-2,97%"
"01/10/2019","9,78","9,50","10,10","9,50","217,83K","2,95%"
"30/09/2019","9,50","9,50","9,66","9,25","791,01K","5,79%"
"27/09/2019","8,98","9,00","9,00","8,83","107,71K","-1,32%"
"26/09/2019","9,10","9,13","9,13","8,79","66,43K","-0,55%"
"25/09/2019","9,15","9,15","9,15","8,95","123,49K","0,00%"
"24/09/2019","9,15","9,40","9,40","9,02","56,40K","-1,61%"
"23/09/2019","9,30","9,50","9,56","9,30","20,50K","-1,90%"
"20/09/2019","9,48","9,44","9,48","9,36","38,77K","0,00%"
"19/09/2019","9,48","9,56","9,56","9,48","53,35K","0,00%"
"18/09/2019","9,48","9,51","9,58","9,48","16,90K","-0,42%"
"17/09/2019","9,52","9,48","9,59","9,48","8,52K","0,95%"
"16/09/2019","9,43","9,56","9,60","9,43","21,35K","-1,77%"
"13/09/2019","9,60","9,65","9,71","9,55","23,14K","0,00%"
"12/09/2019","9,60","9,55","9,72","9,55","16,04K","0,00%"
"11/09/2019","9,60","9,60","9,60","9,52","58,58K","0,42%"
"10/09/2019","9,56","9,48","9,63","9,44","7,90K","1,70%"
"09/09/2019","9,40","9,46","9,59","9,36","57,66K","0,00%"
"06/09/2019","9,40","9,69","9,69","9,40","141,07K","-2,08%"
"05/09/2019","9,60","9,69","9,69","9,51","80,71K","-1,03%"
"04/09/2019","9,70","9,67","9,74","9,51","26,87K","-0,41%"
"03/09/2019","9,74","9,75","9,77","9,67","10,38K","0,72%"
"02/09/2019","9,67","9,90","9,90","9,61","15,21K","0,10%"
"30/08/2019","9,66","9,83","9,83","9,50","395,58K","-3,40%"
"29/08/2019","10,00","9,96","10,00","9,80","23,98K","1,01%"
"28/08/2019","9,90","10,00","10,00","9,85","39,07K","-1,00%"
"27/08/2019","10,00","10,10","10,15","9,95","84,85K","0,00%"
"26/08/2019","10,00","10,10","10,10","9,97","71,60K","0,50%"
"23/08/2019","9,95","10,00","10,13","9,91","7,95K","0,51%"
"22/08/2019","9,90","10,12","10,14","9,90","67,24K","-1,79%"
"19/08/2019","10,08","10,13","10,19","10,03","16,66K","1,20%"
"16/08/2019","9,96","9,90","10,20","9,90","42,05K","0,61%"
"15/08/2019","9,90","9,70","9,90","9,66","12,02K","2,06%"
"09/08/2019","9,70","9,74","9,75","9,68","5,90K","0,00%"
"08/08/2019","9,70","9,70","9,70","9,53","16,69K","0,00%"
"07/08/2019","9,70","9,69","9,78","9,65","15,73K","0,00%"
"06/08/2019","9,70","9,59","9,80","9,59","27,23K","0,00%"
"05/08/2019","9,70","9,79","9,79","9,65","4,29K","0,00%"
"02/08/2019","9,70","9,70","9,74","9,55","31,16K","1,57%"
"01/08/2019","9,55","9,50","9,77","9,50","39,22K","0,53%"
"31/07/2019","9,50","9,94","9,95","9,50","114,07K","-4,23%"
"29/07/2019","9,92","9,93","9,95","9,92","15,45K","-0,10%"
"26/07/2019","9,93","9,94","9,94","9,91","38,31K","-0,10%"
"25/07/2019","9,94","9,95","9,95","9,91","42,34K","-0,10%"
"24/07/2019","9,95","9,92","9,99","9,90","26,67K","0,00%"
"23/07/2019","9,95","10,00","10,00","9,92","22,03K","0,10%"
"22/07/2019","9,94","10,00","10,00","9,94","20,79K","-0,10%"
"19/07/2019","9,95","10,00","10,00","9,92","66,75K","-0,50%"
"18/07/2019","10,00","10,10","10,19","9,96","44,43K","0,10%"
"17/07/2019","9,99","10,00","10,15","9,95","62,80K","-0,10%"
"16/07/2019","10,00","9,90","10,07","9,87","58,29K","0,00%"
"15/07/2019","10,00","10,13","10,33","10,00","56,08K","-0,99%"
"12/07/2019","10,10","10,38","10,38","10,10","79,62K","-2,42%"
"11/07/2019","10,35","10,31","10,43","10,27","34,84K","-0,48%"
"10/07/2019","10,40","10,28","10,40","10,20","14,51K","1,07%"
"09/07/2019","10,29","10,29","10,35","10,10","20,28K","0,88%"
"08/07/2019","10,20","10,30","10,30","10,07","20,95K","0,00%"
"05/07/2019","10,20","10,20","10,40","10,04","102,13K","0,00%"
"04/07/2019","10,20","9,80","10,20","9,55","61,14K","4,08%"
"03/07/2019","9,80","9,13","9,80","9,13","125,89K","6,41%"
"02/07/2019","9,21","9,92","9,92","9,21","125,29K","-6,40%"
"01/07/2019","9,84","9,85","9,90","9,82","20,68K","-0,10%"
"28/06/2019","9,85","9,98","9,98","9,85","963,00K","-1,01%"
"27/06/2019","9,95","9,97","9,97","9,87","113,95K","0,51%"
"26/06/2019","9,90","9,94","10,00","9,85","137,11K","-1,00%"
"25/06/2019","10,00","10,00","10,05","9,95","56,26K","0,00%"
"24/06/2019","10,00","10,04","10,09","9,96","80,92K","-0,99%"
"21/06/2019","10,10","10,19","10,20","10,04","89,68K","-0,49%"
"20/06/2019","10,15","10,00","10,18","10,00","63,46K","1,40%"
"19/06/2019","10,01","10,00","10,10","10,00","105,45K","-0,89%"
"18/06/2019","10,10","10,38","10,40","9,96","962,17K","-2,51%"
"17/06/2019","10,36","10,40","10,48","10,35","43,57K","-0,38%"
"14/06/2019","10,40","10,41","10,50","10,38","50,64K","-0,95%"
"13/06/2019","10,50","10,52","10,66","10,38","40,92K","-0,47%"
"12/06/2019","10,55","10,55","10,66","10,48","10,56K","0,48%"
"11/06/2019","10,50","10,56","10,56","10,48","29,37K","0,48%"
"10/06/2019","10,45","10,49","10,49","10,37","70,29K","0,87%"
"04/06/2019","10,36","10,30","10,58","10,30","29,73K","0,68%"
"03/06/2019","10,29","10,26","10,45","10,26","59,70K","0,39%"
"31/05/2019","10,25","10,40","10,79","10,25","194,20K","-1,35%"
"30/05/2019","10,39","10,45","10,45","10,30","55,84K","0,10%"
"29/05/2019","10,38","10,45","10,45","10,35","24,90K","-0,19%"
"28/05/2019","10,40","10,47","10,48","10,30","82,10K","1,56%"
"27/05/2019","10,24","10,60","10,76","10,22","14,03K","-2,38%"
"24/05/2019","10,49","10,46","10,72","10,46","89,84K","-1,04%"
"23/05/2019","10,60","10,85","10,86","10,60","104,55K","-0,47%"
"22/05/2019","10,65","10,65","10,90","10,61","26,97K","-1,39%"
"21/05/2019","10,80","10,85","10,99","10,80","61,40K","-0,46%"
"20/05/2019","10,85","10,95","10,97","10,85","170,02K","0,00%"
"17/05/2019","10,85","10,84","10,94","10,83","71,74K","-0,46%"
"16/05/2019","10,90","10,81","11,20","10,80","67,89K","-0,91%"
"15/05/2019","11,00","11,40","11,40","11,00","66,24K","-2,57%"
"14/05/2019","11,29","11,33","11,40","11,25","50,38K","-0,96%"
"13/05/2019","11,40","11,34","11,45","11,31","126,17K","0,18%"
"10/05/2019","11,38","11,42","11,45","11,38","7,07K","-0,61%"
"09/05/2019","11,45","11,45","11,45","11,40","27,78K","-0,43%"
"08/05/2019","11,50","11,51","11,51","11,45","13,92K","0,44%"
"07/05/2019","11,45","11,53","11,53","11,40","73,55K","-0,87%"
"06/05/2019","11,55","11,40","11,60","11,40","11,58K","0,43%"
"03/05/2019","11,50","11,57","11,65","11,50","15,56K","-1,29%"
"02/05/2019","11,65","11,70","11,70","11,56","5,43K","0,52%"
"30/04/2019","11,59","11,54","11,70","11,54","17,58K","0,43%"
"29/04/2019","11,54","11,50","11,59","11,50","14,75K","1,94%"
"26/04/2019","11,32","11,49","11,67","11,32","18,51K","-0,26%"
"25/04/2019","11,35","11,51","11,51","11,35","20,46K","-2,16%"
"24/04/2019","11,60","11,52","11,69","11,50","81,38K","-1,61%"
"23/04/2019","11,79","11,70","11,80","11,50","38,82K","0,43%"
"22/04/2019","11,74","11,70","11,78","11,62","21,38K","0,34%"
"19/04/2019","11,70","11,58","11,80","11,25","39,72K","0,00%"
"18/04/2019","11,70","11,88","11,88","11,20","213,68K","0,00%"
"17/04/2019","11,70","11,90","11,90","11,63","11,77K","0,00%"
"16/04/2019","11,70","11,80","11,90","11,45","65,03K","-0,85%"
"15/04/2019","11,80","11,46","12,00","11,46","9,38K","2,61%"
"12/04/2019","11,50","11,90","12,38","11,50","229,26K","-7,18%"
"11/04/2019","12,39","11,83","12,48","11,83","321,62K","4,91%"
"10/04/2019","11,81","11,92","11,92","11,76","48,23K","0,94%"
"09/04/2019","11,70","11,50","11,93","11,50","261,58K","2,09%"
"08/04/2019","11,46","11,30","11,67","11,17","56,37K","3,06%"
"05/04/2019","11,12","11,15","11,38","11,00","130,71K","1,09%"
"04/04/2019","11,00","10,75","11,09","10,60","326,80K","3,87%"
"03/04/2019","10,59","10,90","10,90","10,10","296,83K","-1,94%"
"02/04/2019","10,80","10,80","11,00","10,74","84,94K","0,37%"
"01/04/2019","10,76","11,30","11,45","10,71","586,99K","-7,40%"
"29/03/2019","11,62","11,62","11,62","11,62","87,62K","-9,92%"
"28/03/2019","12,90","12,99","13,25","12,90","302,22K","2,38%"
"27/03/2019","12,60","12,30","12,99","12,20","284,57K","2,44%"
"26/03/2019","12,30","12,16","12,30","12,15","28,20K","0,82%"
"25/03/2019","12,20","12,16","12,22","12,15","18,66K","0,00%"
"22/03/2019","12,20","12,20","12,25","12,18","16,28K","0,16%"
"21/03/2019","12,18","12,27","12,27","12,18","24,72K","0,00%"
"20/03/2019","12,18","12,28","12,29","12,11","22,38K","0,25%"
"19/03/2019","12,15","12,28","12,28","12,15","20,67K","0,25%"
"18/03/2019","12,12","12,30","12,30","12,12","40,82K","-0,98%"
"15/03/2019","12,24","12,30","12,35","12,21","31,39K","-0,33%"
"14/03/2019","12,28","12,32","12,48","12,28","39,45K","-0,73%"
"13/03/2019","12,37","12,41","12,47","12,30","28,07K","-1,04%"
"12/03/2019","12,50","12,45","12,50","12,42","47,19K","0,40%"
"11/03/2019","12,45","12,70","12,78","12,12","59,20K","-1,97%"
"08/03/2019","12,70","12,60","12,88","12,60","72,31K","-0,39%"
"07/03/2019","12,75","13,00","13,00","12,72","22,90K","-0,39%"
"06/03/2019","12,80","12,90","12,90","12,76","15,50K","-1,54%"
"05/03/2019","13,00","12,90","13,08","12,90","30,63K","0,70%"
"04/03/2019","12,91","12,80","12,93","12,71","8,73K","1,65%"
"01/03/2019","12,70","12,95","12,95","12,70","6,90K","-0,78%"
"28/02/2019","12,80","12,61","12,95","12,60","129,73K","0,00%"
"27/02/2019","12,80","13,00","13,00","12,80","41,26K","0,00%"
"26/02/2019","12,80","13,27","13,27","12,80","128,43K","-1,54%"
"25/02/2019","13,00","13,28","13,28","13,00","155,25K","-0,76%"
"22/02/2019","13,10","13,05","13,10","13,05","26,07K","-0,38%"
"21/02/2019","13,15","13,28","13,28","13,05","10,70K","-0,30%"
"20/02/2019","13,19","13,22","13,29","13,05","16,91K","0,46%"
"19/02/2019","13,13","13,10","13,37","13,00","35,90K","-0,91%"
"18/02/2019","13,25","13,23","13,38","13,01","13,70K","1,92%"
"15/02/2019","13,00","13,00","13,19","12,97","104,03K","0,00%"
"14/02/2019","13,00","13,32","13,45","12,96","326,86K","-2,62%"
"13/02/2019","13,35","13,29","13,46","13,29","3,82K","-0,96%"
"12/02/2019","13,48","13,49","13,49","13,20","42,12K","0,60%"
"11/02/2019","13,40","13,65","13,74","13,21","258,55K","-1,90%"
"08/02/2019","13,66","13,74","13,75","13,63","56,16K","0,07%"
"07/02/2019","13,65","13,75","13,76","13,62","33,41K","0,00%"
"06/02/2019","13,65","13,75","13,75","13,62","36,56K","0,00%"
